packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
2.829727605637197,7.5924034727849135,16,0.0,0.0,0.053,0.0,2.056666666666668,2
2.951835073483011,7.717690053340642,16,0.0,0.0,0.05,0.0,1.8233333333333344,2
2.986006520962862,7.752688822408598,16,0.0,0.0,0.053,0.0,2.2766666666666677,2
3.161506892458935,7.948959316302832,16,0.0,0.0,0.05,0.0,1.9433333333333342,2
2.9382774495452915,7.6956645711835465,16,0.0,0.0,0.05,0.0,2.186666666666668,2
2.931013296816681,7.687345210785405,16,0.0,0.0,0.053,0.0,2.060000000000001,2
2.854997030711198,7.610663366679617,16,0.0,0.0,0.053,0.0,2.4233333333333342,2
2.8734197666472228,7.63365733993713,16,0.0,0.0,0.051,0.0,2.4733333333333345,2
2.874503742299028,7.634797815586674,16,0.0,0.0,0.058,0.0,2.590000000000001,2
2.7376870150286106,7.475556334168535,16,0.0,0.0,0.065,0.0,2.330000000000001,2
2.849293614913533,7.60935941709407,16,0.0,0.0,0.053,0.0,1.9366666666666676,2
2.8230316988878976,7.58336693812755,16,0.0,0.0,0.051,0.0,1.6533333333333344,2
2.860495655996896,7.6231608595565,16,0.0,0.0,0.072,0.0,1.3966666666666676,2
2.859947158680903,7.622583783395869,16,0.0,0.0,0.066,0.0,1.4566666666666677,2
2.756880702804919,7.499416611508733,16,0.0,0.0,0.064,0.0,1.3533333333333344,2
2.8420275892093776,7.607016523050628,16,0.0,0.0,0.054,0.0,1.3933333333333344,2
2.8426878367210793,7.60771116596261,16,0.0,0.0,0.05,0.0,1.226666666666668,2
2.841847004382943,7.5999269388096495,16,0.0,0.0,0.052,0.0,1.146666666666668,2
2.854754602953232,7.614916713594389,16,0.0,0.0,0.055,0.0,1.2400000000000013,2
2.7247542952638093,7.465031167662686,16,0.0,0.0,0.052,0.0,1.276666666666668,2
2.841611430495842,7.606505423812648,16,0.0,0.0,0.052,0.0,1.3100000000000012,2
2.9496250360917613,7.715524776708942,16,0.0,0.0,0.052,0.0,1.3966666666666676,2
3.03866616410431,7.817406100497667,16,0.0,0.0,0.053,0.0,1.4700000000000013,2
3.141127646487099,7.9246204648380045,16,0.0,0.0,0.055,0.0,1.670000000000001,2
2.935015197725752,7.69296377330111,16,0.0,0.0,0.052,0.0,1.8866666666666678,2
2.9755869677422715,7.740560412481666,16,0.0,0.0,0.054,0.0,2.433333333333335,2
2.7746181757693797,7.514787384054116,16,0.0,0.0,0.068,0.0,2.746666666666668,2
2.8735255954069543,7.633766372982183,16,0.0,0.0,0.053,0.0,5.123333333333334,2
2.8604309209409693,7.618524999093292,16,0.0,0.0,0.058,0.0,4.983333333333334,2
2.842434041876365,7.60286736350114,16,0.0,0.0,0.086,0.0,4.790000000000001,2
2.85502620778507,7.617578578717665,16,0.0,0.0,0.064,0.0,2.0733333333333346,2
2.7388590517771605,7.483720703978253,16,0.0,0.0,0.051,0.0,1.8933333333333344,2
2.8560733806755807,7.618685637815662,16,0.0,0.0,0.051,0.0,1.6166666666666678,2
2.855679815772342,7.618271565591132,16,0.0,0.0,0.046,0.0,1.4766666666666681,2
2.836039990520819,7.593947564010683,16,0.0,0.0,0.052,0.0,1.3833333333333346,2
2.848390031467591,7.6084035519939945,16,0.0,0.0,0.055,0.0,1.3033333333333346,2
2.8225861890146327,7.582892194726958,16,0.0,0.0,0.068,0.0,1.3100000000000014,2
2.8605426650315167,7.62321677171703,16,0.0,0.0,0.084,0.0,1.2333333333333345,2
2.847121159115843,7.612142000994815,16,0.0,0.0,0.049,0.0,1.2133333333333345,2
2.743998518955538,7.482033007865714,16,0.0,0.0,0.049,0.0,1.2066666666666679,2
2.842447497472359,7.605032048660597,16,0.0,0.0,0.051,0.0,1.1333333333333344,2
