packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
4.010119725460364,8.312489288350356,18,0.0,0.0,0.055,0.0,1.6199999999999992,4
4.012681861254614,8.311694840819525,18,0.0,0.0,0.067,0.0,1.3099999999999994,4
4.010646000003411,8.31196037762153,18,0.0,0.0,0.052,0.0,1.2766666666666662,4
4.010631619461141,8.311259055227312,18,0.0,0.0,0.05,0.0,1.3199999999999994,4
4.010928264370498,8.311561472664323,18,0.0,0.0,0.069,0.0,1.4966666666666661,4
4.226688427905638,8.518018620080879,18,0.0,0.0,0.051,0.0,1.4799999999999993,4
4.220440584187085,8.506293118701125,18,0.0,0.0,0.065,0.0,1.3899999999999995,4
4.260444431795589,8.5821702558263,18,0.0,0.0,0.052,0.0,1.2533333333333327,4
4.018214940542371,8.31596170062872,18,0.0,0.0,0.048,0.0,1.8033333333333328,4
4.0250548695505115,8.328976257336448,18,0.0,0.0,0.054,0.0,2.5833333333333326,4
3.9904797521529125,8.26637688482944,18,0.0,0.0,0.065,0.0,3.0499999999999994,4
4.020193935603163,8.326417983975078,18,0.0,0.0,0.069,0.0,2.6199999999999997,4
4.017622504387073,8.32311508894248,18,0.0,0.0,0.07,0.0,3.4133333333333327,4
3.999880523537737,8.293153972310163,18,0.0,0.0,0.071,0.0,3.363333333333333,4
4.0038309125765466,8.302541801394554,18,0.0,0.0,0.111,0.0,3.7133333333333325,4
3.9911899884874487,8.267911926704713,18,0.0,0.0,0.054,0.0,2.5099999999999993,4
4.029943000888154,8.335616363291601,18,0.0,0.0,0.057,0.0,2.2799999999999994,4
4.025392818532835,8.328630906716901,18,0.0,0.0,0.08,0.0,1.7199999999999995,4
4.000809866981261,8.290788985769838,18,0.0,0.0,0.064,0.0,1.5633333333333326,4
4.011391888859343,8.31329802559135,18,0.0,0.0,0.05,0.0,1.5799999999999994,4
4.019545380649867,8.323949344047817,18,0.0,0.0,0.056,0.0,1.426666666666666,4
4.0127830249482885,8.31235950050825,18,0.0,0.0,0.054,0.0,1.2899999999999994,4
4.013928986144948,8.312838670194875,18,0.0,0.0,0.051,0.0,1.2733333333333328,4
3.982540867646728,8.252877934279107,18,0.0,0.0,0.053,0.0,1.3799999999999997,4
4.024188882393819,8.32919226812779,18,0.0,0.0,0.06,0.0,1.3199999999999994,4
4.2296544860342635,8.519721350530185,18,0.0,0.0,0.05,0.0,1.2833333333333328,4
4.261215360770367,8.579857824437711,18,0.0,0.0,0.054,0.0,1.306666666666666,4
4.236384156551752,8.531908084724185,18,0.0,0.0,0.053,0.0,1.4099999999999995,4
4.023479499174449,8.32911661366658,18,0.0,0.0,0.054,0.0,1.7966666666666662,4
4.0213645800781,8.327651774954221,18,0.0,0.0,0.059,0.0,2.2033333333333327,4
4.012951153947691,8.311969151217808,18,0.0,0.0,0.053,0.0,2.793333333333333,4
4.021695329844116,8.32555924164234,18,0.0,0.0,0.06,0.0,2.879999999999999,4
4.02371138363334,8.326923508835527,18,0.0,0.0,0.047,0.0,2.686666666666666,4
4.014825710148733,8.313749615070911,18,0.0,0.0,0.09,0.0,2.133333333333333,4
4.015224049772623,8.314154828379905,18,0.0,0.0,0.056,0.0,1.6833333333333327,4
3.9831863678204678,8.253532317887084,18,0.0,0.0,0.052,0.0,1.786666666666666,4
4.024465717460944,8.329472623806355,18,0.0,0.0,0.052,0.0,1.8999999999999995,4
4.012591273761014,8.315034355351466,18,0.0,0.0,0.049,0.0,2.226666666666666,4
4.005068137202026,8.300230447814274,18,0.0,0.0,0.05,0.0,2.1033333333333326,4
4.009550802271318,8.310846455519547,18,0.0,0.0,0.054,0.0,2.236666666666666,4
3.986128222513276,8.261949357694448,18,0.0,0.0,0.054,0.0,1.6899999999999995,4
4.010513682150817,8.313967703664737,18,0.0,0.0,0.05,0.0,1.5533333333333328,4
4.013478115260585,8.316296825101384,18,0.0,0.0,0.074,0.0,1.2366666666666661,4
