packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
3.4507643570312987,8.13905564991522,20,0.0,0.0,0.054,0.0,1.0800000000000007,0
3.4584590246028886,8.145942925589774,20,0.0,0.0,0.049,0.0,1.013333333333334,0
3.4171241807875816,8.08781918237974,20,0.0,0.0,0.065,0.0,0.9966666666666674,0
3.4861005308452913,8.171065579118908,20,0.0,0.0,0.049,0.0,1.1266666666666676,0
3.4892835566074556,8.174339994805196,20,0.0,0.0,0.059,0.0,1.1966666666666674,0
3.4849024974469134,8.169803760936771,20,0.0,0.0,0.05,0.0,1.2266666666666675,0
3.6128016920429147,8.295458028670035,20,0.0,0.0,0.053,0.0,1.1200000000000008,0
3.697252186512591,8.377329277093652,20,0.0,0.0,0.049,0.0,1.2000000000000008,0
3.7510912472171754,8.452963056740577,20,0.0,0.0,0.048,0.0,1.1933333333333342,0
3.5742581699797022,8.25675331296914,20,0.0,0.0,0.052,0.0,1.190000000000001,0
3.4895645323806144,8.174631971999375,20,0.0,0.0,0.054,0.0,1.553333333333334,0
3.444963542728685,8.11114962550574,20,0.0,0.0,0.047,0.0,2.020000000000001,0
3.506491546003915,8.188727433213005,20,0.0,0.0,0.061,0.0,2.3700000000000006,0
3.503655396954399,8.185809836192636,20,0.0,0.0,0.065,0.0,2.4566666666666674,0
3.4987195032830005,8.178112979805716,20,0.0,0.0,0.051,0.0,2.396666666666668,0
3.504355472890138,8.187747471673084,20,0.0,0.0,0.064,0.0,2.1266666666666674,0
3.465696010857279,8.150568203887127,20,0.0,0.0,0.054,0.0,1.7400000000000009,0
3.4572453331818487,8.146198975190755,20,0.0,0.0,0.049,0.0,1.2766666666666675,0
3.4532880228507725,8.14212798125948,20,0.0,0.0,0.053,0.0,1.0800000000000007,0
3.434793956257011,8.100082826877864,20,0.0,0.0,0.048,0.0,1.0466666666666675,0
3.510376760185681,8.191634937145897,20,0.0,0.0,0.052,0.0,1.2500000000000007,0
3.494644548523816,8.177545490144666,20,0.0,0.0,0.056,0.0,1.3900000000000006,0
3.4850738399753154,8.169991193999586,20,0.0,0.0,0.048,0.0,1.773333333333334,0
3.4821242594558197,8.166956870493337,20,0.0,0.0,0.05,0.0,1.6033333333333342,0
3.4211102175572647,8.08694799421237,20,0.0,0.0,0.049,0.0,1.8366666666666671,0
3.464897354495704,8.152480763404258,20,0.0,0.0,0.051,0.0,1.4733333333333338,0
3.460941451284062,8.149442053435763,20,0.0,0.0,0.045,0.0,1.8900000000000006,0
3.4737514519214465,8.15964381948627,20,0.0,0.0,0.047,0.0,1.5766666666666673,0
3.4965999071164617,8.18079856636701,20,0.0,0.0,0.049,0.0,1.5866666666666671,0
