packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
4.297844187966102,8.617629903504731,18,0.0,0.0,0.051,0.0,1.4800000000000004,3
4.258471324234534,8.542395369164241,18,0.0,0.0,0.067,0.0,1.426666666666667,3
4.143587853831507,8.439156638900483,18,0.0,0.0,0.069,0.0,1.5800000000000003,3
4.017723571914485,8.31796664784306,18,0.0,0.0,0.052,0.0,1.836666666666667,3
4.022267446981078,8.327407652057623,18,0.0,0.0,0.057,0.0,2.063333333333334,3
4.019847239675184,8.325632204072278,18,0.0,0.0,0.055,0.0,2.4133333333333336,3
3.987239329882906,8.260146331645421,18,0.0,0.0,0.052,0.0,2.3433333333333337,3
4.017286270950547,8.319915043692811,18,0.0,0.0,0.064,0.0,2.02,3
4.015460441930846,8.316211026147199,18,0.0,0.0,0.05,0.0,1.5133333333333336,3
4.015164652602071,8.315909488680694,18,0.0,0.0,0.049,0.0,1.2233333333333336,3
4.019221250931852,8.321196326788346,18,0.0,0.0,0.053,0.0,1.1633333333333338,3
3.984878237619796,8.252239952447328,18,0.0,0.0,0.051,0.0,1.2000000000000004,3
4.015043028875454,8.315750315647135,18,0.0,0.0,0.05,0.0,1.2400000000000002,3
4.015389215679828,8.31610248560546,18,0.0,0.0,0.069,0.0,1.2600000000000002,3
4.004702208244503,8.30578570689788,18,0.0,0.0,0.086,0.0,1.1233333333333337,3
4.005568673041105,8.307863176341991,18,0.0,0.0,0.074,0.0,1.2800000000000002,3
3.960231644313874,8.230060050504074,18,0.0,0.0,0.068,0.0,1.7933333333333337,3
4.0004178167021704,8.302018835832934,18,0.0,0.0,0.069,0.0,1.8100000000000003,3
4.208854775885359,8.496763910277155,18,0.0,0.0,0.053,0.0,2.116666666666667,3
4.2534893828137,8.573852467742439,18,0.0,0.0,0.06,0.0,1.6900000000000004,3
4.258977909667642,8.57943757854254,18,0.0,0.0,0.065,0.0,1.6833333333333336,3
4.023726785518989,8.328212672275972,18,0.0,0.0,0.055,0.0,1.6600000000000001,3
4.024876001246432,8.329381747188402,18,0.0,0.0,0.055,0.0,2.0266666666666673,3
3.9868742661066743,8.259662777670739,18,0.0,0.0,0.079,0.0,2.49,3
4.022022348478136,8.325781906146458,18,0.0,0.0,0.064,0.0,2.3733333333333335,3
4.019666409732609,8.32407187215807,18,0.0,0.0,0.056,0.0,2.026666666666667,3
4.0105501996744035,8.310067768180744,18,0.0,0.0,0.05,0.0,1.6000000000000003,3
4.007419506685877,8.306882766528576,18,0.0,0.0,0.052,0.0,1.1633333333333333,3
3.9757016541289922,8.243569051729503,18,0.0,0.0,0.053,0.0,1.1666666666666667,3
4.021491531492702,8.325940835011403,18,0.0,0.0,0.064,0.0,1.1433333333333333,3
4.020470993261035,8.323742824121572,18,0.0,0.0,0.061,0.0,1.25,3
4.009454474781221,8.305677541235145,18,0.0,0.0,0.064,0.0,1.2866666666666668,3
4.014564991296613,8.314421769894368,18,0.0,0.0,0.052,0.0,1.2300000000000002,3
4.0146433006859565,8.312116251646614,18,0.0,0.0,0.055,0.0,1.2733333333333334,3
4.017408971350826,8.32047501461467,18,0.0,0.0,0.059,0.0,1.2266666666666668,3
4.012545216102077,8.314367064846207,18,0.0,0.0,0.056,0.0,1.4766666666666668,3
3.9750290107728876,8.245142040821579,18,0.0,0.0,0.042,0.0,1.5233333333333334,3
4.015966782214103,8.318461467189879,18,0.0,0.0,0.056,0.0,1.4033333333333335,3
4.226282549177075,8.515072191421643,18,0.0,0.0,0.054,0.0,1.3833333333333335,3
4.266497827224458,8.59058812861059,18,0.0,0.0,0.065,0.0,1.7166666666666668,3
4.22553929068668,8.513734033507603,18,0.0,0.0,0.082,0.0,1.7666666666666666,3
4.019566392811927,8.322701379114926,18,0.0,0.0,0.055,0.0,2.563333333333333,3
4.020974967387065,8.324134321686332,18,0.0,0.0,0.057,0.0,2.5700000000000003,3
4.020886303491217,8.324624832787443,18,0.0,0.0,0.051,0.0,3.2733333333333334,3
4.021780442914301,8.32553440188937,18,0.0,0.0,0.051,0.0,3.003333333333334,3
3.9870530874693126,8.25984413806904,18,0.0,0.0,0.054,0.0,2.6200000000000006,3
4.013631771413954,8.316110566072632,18,0.0,0.0,0.054,0.0,1.8533333333333337,3
4.013462616774241,8.315938495651295,18,0.0,0.0,0.053,0.0,1.0800000000000003,3
4.008551299337994,8.306122887327568,18,0.0,0.0,0.1,0.0,1.2000000000000004,3
4.02399258729228,8.32720964163,18,0.0,0.0,0.065,0.0,1.2266666666666672,3
4.011946420245892,8.310169925003889,18,0.0,0.0,0.051,0.0,1.2800000000000002,3
4.010974929624267,8.312095192832231,18,0.0,0.0,0.055,0.0,1.1933333333333336,3
4.010970228565163,8.312090410575054,18,0.0,0.0,0.051,0.0,1.2233333333333336,3
3.9829877111480214,8.253227525052372,18,0.0,0.0,0.051,0.0,1.2700000000000002,3
4.015311049810497,8.316021133084112,18,0.0,0.0,0.054,0.0,1.3300000000000003,3
4.012209302941,8.31355224860701,18,0.0,0.0,0.053,0.0,1.3333333333333337,3
4.013419525023466,8.314785973171562,18,0.0,0.0,0.053,0.0,1.3066666666666669,3
4.140817953071983,8.438754201961453,18,0.0,0.0,0.054,0.0,1.2866666666666668,3
4.257823862952889,8.542123701732196,18,0.0,0.0,0.053,0.0,1.3733333333333337,3
4.296371389026854,8.616516969641864,18,0.0,0.0,0.053,0.0,1.4433333333333336,3
4.138075283322646,8.428292865677006,18,0.0,0.0,0.056,0.0,2.146666666666667,3
4.023728650349818,8.326942132733741,18,0.0,0.0,0.055,0.0,2.4466666666666668,3
4.0192106481565775,8.31880077479054,18,0.0,0.0,0.081,0.0,2.726666666666667,3
4.024185791289772,8.328681300759616,18,0.0,0.0,0.056,0.0,2.2000000000000006,3
4.024832865437733,8.32933955550158,18,0.0,8.0,0.04,0.0,21.213333333333335,3
6.202663884596338,10.394188061971498,20,0.3352783101886963,8.0,0.045,0.0,20.936666666666667,3
8.641743802510119,12.74762031449867,20,0.3352783101886963,8.0,0.043,0.0,20.613333333333333,3
11.148397062024154,15.137643457780213,20,0.3352783101886963,8.0,0.048,0.0,1.1900000000000024,3
11.481634517683382,15.470828216171128,20,0.3352783101886963,8.0,0.06,0.0,1.1433333333333355,3
11.581632333922572,15.570797278950437,20,0.3352783101886963,8.0,0.043,0.0,1.776666666666669,3
11.580828760551961,15.569967370056224,20,0.0,8.0,0.044,0.0,1.776666666666669,3
11.809034480395999,15.798203436434505,20,0.0,8.0,0.046,0.0,1.6933333333333358,3
11.813992485573516,15.803134267591844,20,0.0,8.0,0.043,0.0,1.3733333333333355,3
11.80909845187544,15.798271799258695,20,0.0,8.0,0.05,0.0,1.8100000000000023,3
11.561753879075281,15.55090251207231,20,0.0,8.0,0.045,0.0,1.8500000000000023,3
11.546578786960708,15.53575211251893,20,0.0,8.0,0.042,0.0,1.7966666666666693,3
11.554168220052043,15.54334000315769,20,0.0,8.0,0.043,0.0,1.3300000000000025,3
11.569417662370254,15.558584168133615,20,0.0,8.0,0.061,0.0,5.440000000000002,3
11.582116343943165,15.571284923426271,20,0.0,8.0,0.053,0.0,5.350000000000002,3
11.578762722449211,15.567928452243981,20,0.0,8.0,0.045,0.0,5.410000000000003,3
