packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
34.72662857587583,3941.086491933286,20,0.0,0.0,0.049,0.0,1.0,0
33.9250430486906,3862.0577416111637,20,0.0,0.0,0.052,0.0,0.99,0
27.252171569514545,2938.244695276533,20,0.0,0.0,0.049,0.0,1.82,0
34.43625574049939,3908.1324014828974,20,0.0,0.0,0.049,0.0,0.79,0
28.594171356798032,3099.226919458816,20,0.0,0.0,0.051,0.0,1.02,0
32.787019032524725,3691.9708408252263,20,0.0,0.0,0.05,0.0,1.39,0
31.222848288779065,3590.6275532095924,20,0.0,0.0,0.048,0.0,1.09,0
27.80754622425864,2990.6444576254053,20,0.0,0.0,0.065,0.0,1.0,0
34.36785340941432,3900.369496930643,20,0.0,0.0,0.048,0.0,11.17,0
48.977501081515214,5511.318645322314,20,0.0,0.0,0.049,0.0,1.15,0
48.05412340040323,5315.287818047815,20,0.0,0.0,0.05,0.0,1.08,0
28.156933071643646,3028.220295143483,20,0.0,0.0,0.072,0.0,1.46,0
33.038094223606926,3773.257691444968,20,0.0,0.0,0.056,0.0,1.52,0
32.85326239341263,3752.1481770709165,20,0.0,0.0,0.064,0.0,1.51,0
27.833329924437972,2993.417441599486,20,0.0,0.0,0.066,0.0,2.12,0
34.322806759446216,3895.257202677596,20,0.0,0.0,0.074,0.0,3.15,0
28.19494741332496,3044.2922950333304,20,0.0,0.0,0.051,0.0,2.56,0
34.04237987834293,3845.4576600005253,20,0.0,0.0,0.055,0.0,1.92,0
33.58440761035622,3823.2794936425985,20,0.0,0.0,0.048,0.0,1.61,0
27.076322037166122,2919.285143584601,20,0.0,0.0,0.051,0.0,1.27,0
34.2426499092494,3886.1602908119266,20,0.0,0.0,0.057,0.0,1.11,0
31.110854939241495,3515.526608134289,20,0.0,0.0,0.05,0.0,2.42,0
27.95884778397342,3069.728287514342,20,0.0,0.0,0.052,0.0,1.27,0
32.74565543324974,3739.8584612253367,20,0.0,0.0,0.048,0.0,2.07,0
27.857911855272587,2996.0611777499325,20,0.0,0.0,0.047,0.0,0.79,0
34.25785228744616,3887.8855918219456,20,0.0,0.0,0.054,0.0,1.31,0
34.32980965824917,3896.051953881745,20,0.0,0.0,0.096,0.0,1.02,0
26.2935605269942,2842.3719995775323,20,0.0,0.0,0.046,0.0,0.99,0
34.346395773259246,3897.9342936452217,20,0.0,0.0,0.059,0.0,1.36,0
26.58495184693904,2873.87182356983,20,0.0,0.0,0.048,0.0,1.0,0
32.775138298880044,3743.2256787395327,20,0.0,0.0,0.049,0.0,1.0,0
60.63271911688408,6739.383930520078,20,0.0,0.0,0.048,0.0,1.39,0
34.321528847551754,3895.112173876596,20,0.0,0.0,0.059,0.0,1.32,0
28.93254510317101,3135.9021219156953,20,0.0,0.0,0.057,0.0,1.16,0
33.902727043178956,3827.926089784388,20,0.0,0.0,0.051,0.0,2.0,0
34.360071840896346,3899.486375365725,20,0.0,0.0,0.048,0.0,2.08,0
27.73875502094443,2983.2461050607494,20,0.0,0.0,0.057,0.0,2.4,0
32.891504491884774,3756.515780456886,20,0.0,0.0,0.042,0.0,2.8,0
32.33231958787484,3673.567358889018,20,0.0,0.0,0.05,0.0,2.45,0
28.601016596752075,3099.9688521999683,20,0.0,0.0,0.076,0.0,1.1,0
32.77999024625059,3743.779816263643,20,0.0,0.0,0.049,0.0,1.07,0
27.823467071130384,2992.356711992393,20,0.0,0.0,0.05,0.0,1.26,0
34.31287307125086,3894.1298394417367,20,0.0,0.0,0.07,0.0,1.08,0
34.65909276626282,3933.421927940094,20,0.0,0.0,0.05,0.0,1.06,0
26.82016264895633,2891.666832081137,20,0.0,0.0,0.048,0.0,1.47,0
32.10464435504454,3679.039363829271,20,0.0,0.0,0.058,0.0,1.01,0
26.86540513581771,2916.0478317420425,20,0.0,0.0,0.051,0.0,1.28,0
33.95884135517856,3844.2171534092586,20,0.0,0.0,0.051,0.0,1.41,0
33.90046638786324,3859.259912200159,20,0.0,0.0,0.047,0.0,1.97,0
27.095918973811923,2921.398024570849,20,0.0,0.0,0.052,0.0,0.97,0
34.695175444441695,3937.51691099475,20,0.0,0.0,0.071,0.0,2.19,0
32.825295169093295,3686.356985384919,20,0.0,0.0,0.049,0.0,1.2,0
47.545613501630946,5330.053455986836,20,0.0,0.0,0.051,0.0,1.48,0
40.84731646216183,4456.93850182934,20,0.0,0.0,0.049,0.0,1.59,0
33.12856354519481,3783.5901295453887,20,0.0,0.0,0.05,0.0,1.48,0
34.32386629701732,3895.3774484192763,20,0.0,0.0,0.047,0.0,1.18,0
28.185857121901428,3031.3310173157274,20,0.0,0.0,0.051,0.0,2.07,0
34.653387961753495,3932.7744960150026,20,0.0,0.0,0.055,0.0,2.37,0
27.802789048840364,2990.1328331841873,20,0.0,0.0,0.048,0.0,2.45,0
34.25669267736634,3887.753988962442,20,0.0,0.0,0.051,0.0,2.38,0
34.38895096568091,3902.763835149609,20,0.0,0.0,0.051,0.0,2.4,0
27.913515780337914,3002.041265636068,20,0.0,0.0,0.05,0.0,1.2,0
30.011980914860025,3477.542096262883,20,0.0,0.0,0.054,0.0,1.1,0
28.883335757319337,3130.5684849499853,20,0.0,0.0,0.049,0.0,1.22,0
33.62452231676931,3796.5142470388614,20,0.0,0.0,0.065,0.0,1.05,0
34.67578365646658,3935.3161585238845,20,0.0,0.0,0.089,0.0,1.07,0
28.14559894596552,3027.0013332160997,20,0.0,0.0,0.062,0.0,1.38,0
32.778445747427504,3743.6034201306156,20,0.0,0.0,0.05,0.0,1.02,0
33.566943315235676,3790.0130543202467,20,0.0,0.0,0.058,0.0,1.06,0
28.906289807303992,3133.0563979143217,20,0.0,0.0,0.051,0.0,1.36,0
32.746987250686296,3740.010567165591,20,0.0,0.0,0.075,0.0,1.01,0
24.75218265952055,2691.1334593051033,20,0.0,0.0,0.049,0.0,1.06,0
34.32986585530882,3896.0583316236034,20,0.0,0.0,0.051,0.0,1.43,0
