packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
50.44436823374413,3575.4356757190158,18,0.0,0.0,0.054,0.0,1.43,4
56.09103673125396,4302.983817811911,18,0.0,0.0,0.051,0.0,1.96,4
57.1808658933222,4457.820305043399,18,0.0,0.0,0.085,0.0,1.26,4
50.23405236970972,3530.464422983311,18,0.0,0.0,0.058,0.0,0.99,4
55.320268843223616,4291.32678585227,18,0.0,0.0,0.067,0.0,1.96,4
57.07580502826708,4449.629760003701,18,0.0,0.0,0.063,0.0,2.29,4
50.817199849126844,3565.22775783611,18,0.0,0.0,0.05,0.0,10.56,4
57.07112718691032,4449.2650754915285,18,0.0,0.0,0.078,0.0,3.64,4
106.44566729796375,7872.019546089197,18,0.0,0.0,0.05,0.0,1.17,4
57.20248306791478,4459.505579974636,18,0.0,0.0,0.052,0.0,2.25,4
50.63680441982651,3552.5715942962497,18,0.0,0.0,0.051,0.0,1.45,4
57.109730012918426,4452.274551807121,18,0.0,0.0,0.051,0.0,2.5,4
51.757216812182,3709.7746285672806,18,0.0,0.0,0.053,0.0,2.34,4
55.734583743146416,4284.30981746118,18,0.0,0.0,0.053,0.0,2.26,4
57.0059735048807,4444.185694440499,18,0.0,0.0,0.05,0.0,2.73,4
50.53259545971788,3551.446121816688,18,0.0,0.0,0.05,0.0,1.1,4
55.62961265201163,4306.341658856407,18,0.0,0.0,0.065,0.0,3.22,4
52.94311714942675,3871.7034951361356,18,0.0,0.0,0.055,0.0,1.87,4
54.86794197720706,4137.9572907810325,18,0.0,0.0,0.052,0.0,1.51,4
57.12796294642514,4453.695991303304,18,0.0,0.0,0.066,0.0,1.39,4
49.2469910393112,3412.5492472899446,18,0.0,0.0,0.078,0.0,1.89,4
57.14427925586847,4454.968010787506,18,0.0,0.0,0.054,0.0,1.54,4
57.118494991803715,4452.957869561017,18,0.0,0.0,0.061,0.0,1.16,4
50.76464061268206,3561.5403124581676,18,0.0,0.0,0.077,0.0,1.55,4
56.67841642855342,4427.7635384453815,18,0.0,0.0,0.072,0.0,1.21,4
49.96203648189874,3547.6859798062756,18,0.0,0.0,0.055,0.0,1.19,4
55.98721351184159,4295.0190936941335,18,0.0,0.0,0.06,0.0,1.06,4
57.09986388146742,4451.5053881992,18,0.0,0.0,0.064,0.0,1.53,4
106.50475423927462,7876.38922659123,18,0.0,0.0,0.054,0.0,1.16,4
51.791375738997594,3712.2230198805037,18,0.0,0.0,0.044,0.0,0.89,4
56.05348476993475,4300.103045922137,18,0.0,0.0,0.049,0.0,2.39,4
